,location_id,name,city,latitude,longitude
18151,8600972,SrinathJi's,Mumbai,18.999198362066466,72.853794041381
18152,7978997,Gupta's Hasty Tasty,Mumbai,18.999198362066466,72.84208295861902
18153,8011169,Sahyadari Refreshments,Mumbai,18.999198362066466,72.84208295861902
18154,7978422,New KC Kitchen,Mumbai,18.999198362066466,72.84208295861902
18155,13074940,Chaos Control Cafe,Mumbai,18.999198362066466,72.84208295861902
18156,21159897,Quickransfer - Mumbai,Mumbai,18.999198362066466,72.84208295861902
18157,8005353,Tibbs Frankie,Mumbai,18.999198362066466,72.84208295861902
18158,8600339,Spenta Bakery,Mumbai,18.999198362066466,72.84208295861902
18159,19629165,Piazza Napoli,Mumbai,18.999198362066466,72.84208295861902
18160,8573424,Su's Kitchen,Mumbai,18.999198362066466,72.84208295861902
18161,5326485,Shapoor Restaurant,Mumbai,18.999198362066466,72.84208295861902
18162,7827324,Prarthana,Mumbai,19.006315514625257,72.83311111433007
18163,7841488,Shri Bajarang Dughdhalay,Mumbai,19.006315514625257,72.83311111433007
18164,6850213,Le Pain Quotidien,Mumbai,19.006315514625257,72.83311111433007
18165,7827369,Pranay Chinese Corner,Mumbai,19.006315514625257,72.83311111433007
18166,7814440,Hemant Agency,Mumbai,19.006315514625257,72.83311111433007
18167,8403613,Aromathai Highstreet Phoenix Mill,Mumbai,19.006315514625257,72.83311111433007
18168,5071166,Hotel Sujay Restaurant,Mumbai,19.006315514625257,72.83311111433007
18169,5912048,Swarajya Restaurant,Mumbai,19.006315514625257,72.83311111433007
18170,2201669,Hotel Shabana - Colaba Causeway,Mumbai,19.006315514625257,72.83311111433007
18171,7816445,Pooja Sweets,Mumbai,19.006315514625257,72.83311111433007
18172,5325872,Modakam,Mumbai,19.017220215715913,72.8310763133412
18173,7779749,Favourite Takeaway,Mumbai,19.017220215715913,72.8310763133412
18174,8052808,Ashok Vada Pav,Mumbai,19.017220215715913,72.8310763133412
18175,5325496,Malvankatta,Mumbai,19.017220215715913,72.8310763133412
18176,5070993,Downtown Dhaba,Mumbai,19.017220215715913,72.8310763133412
18177,8603684,Barista Lavazza,Mumbai,19.017220215715913,72.8310763133412
18178,8052926,Fresh Scoops,Mumbai,19.017220215715913,72.8310763133412
18179,13114453,Virtual Gaming Station,Mumbai,19.017220215715913,72.8310763133412
18180,6865964,Soup N Grill,Mumbai,19.017220215715913,72.8310763133412
18181,5998190,Chaitanya,Mumbai,19.017220215715913,72.8310763133412
18182,6041522,Fame Nakshatra,Mumbai,19.026810240046082,72.83693185428572
18183,7791210,Green Restaurant & Bar,Mumbai,19.026810240046082,72.83693185428572
18184,5325594,Panshikar,Mumbai,19.026810240046082,72.83693185428572
18185,8064579,Aaradhya Fast Food,Mumbai,19.026810240046082,72.83693185428572
18186,5909817,Sanman Ka Dastarkhana,Mumbai,19.026810240046082,72.83693185428572
18187,14158496,Terttulia Eat Drink Love,Mumbai,19.026810240046082,72.83693185428572
18188,7979337,Chanderkar Sweets,Mumbai,19.026810240046082,72.83693185428572
18189,6866049,Zelos n Zest,Mumbai,19.026810240046082,72.83693185428572
18190,12984663,Dadar West,Mumbai,19.026810240046082,72.83693185428572
18191,15859480,Boat Trek Wildlife,Mumbai,19.026810240046082,72.83693185428572
18192,8551806,Nanak's China Spot,Mumbai,19.03599371854205,72.8479385
18193,16727484,Munch,Mumbai,19.03599371854205,72.8479385
18194,6865561,Cafe Farhan,Mumbai,19.03599371854205,72.8479385
18195,7796371,Birdy's,Mumbai,19.03599371854205,72.8479385
18196,7978225,Apna,Mumbai,19.03599371854205,72.8479385
18197,8513920,Birdys Bakery & Patisserie,Mumbai,19.03599371854205,72.8479385
18198,7979204,Chinmay Sweets,Mumbai,19.03599371854205,72.8479385
18199,6726900,Jashn-E-Tandoor,Mumbai,19.03599371854205,72.8479385
18200,7996974,Natural Ice Cream,Mumbai,19.03599371854205,72.8479385
18201,7814560,Noor Bakery,Mumbai,19.03599371854205,72.8479385
18202,8014406,Maya Sweet Mart,Mumbai,19.030943508587903,72.86261439267165
18203,8052915,Food by Kilo,Mumbai,19.030943508587903,72.86261439267165
18204,8053260,Soda Lounge,Mumbai,19.030943508587903,72.86261439267165
18205,5071121,Hardeep Punjab,Mumbai,19.030943508587903,72.86261439267165
18206,7979534,Hotel Mini Mahal Restaurant,Mumbai,19.030943508587903,72.86261439267165
18207,5325804,Punjab Fish,Mumbai,19.030943508587903,72.86261439267165
18208,8053085,Manjeet Chole Puri Wala,Mumbai,19.030943508587903,72.86261439267165
18209,8484370,Santosh Restaurant Bar,Mumbai,19.030943508587903,72.86261439267165
18210,7814717,Trupti Veg Restaurant,Mumbai,19.030943508587903,72.86261439267165
18211,5324924,Himalaya,Mumbai,19.030943508587903,72.86261439267165
18212,8067334,Hotel Laxmi Restaurant,Mumbai,19.018156614557327,72.87042154221315
18213,7978512,Brij Bhog,Mumbai,19.018156614557327,72.87042154221315
18214,8792168,Bansuri Bar & Restaurant,Mumbai,19.018156614557327,72.87042154221315
18215,8071229,The Ashok,Mumbai,19.018156614557327,72.87042154221315
18216,9554570,Wok Hei,Mumbai,19.018156614557327,72.87042154221315
18217,7980025,Chav Chinese,Mumbai,19.018156614557327,72.87042154221315
18218,8068924,Sai Chinese Corner,Mumbai,19.018156614557327,72.87042154221315
18219,8504077,Halal Fried Chicken,Mumbai,19.018156614557327,72.87042154221315
18220,6040937,Mother of Jesus Church,Mumbai,19.018156614557327,72.87042154221315
18221,8841158,Palkhi,Mumbai,19.018156614557327,72.87042154221315
18222,8067334,Hotel Laxmi Restaurant,Mumbai,19.00361709026681,72.86770802683984
18223,7978512,Brij Bhog,Mumbai,19.00361709026681,72.86770802683984
18224,8792168,Bansuri Bar & Restaurant,Mumbai,19.00361709026681,72.86770802683984
18225,2484986,Sewri Jetty,Mumbai,19.00361709026681,72.86770802683984
18226,7978565,Hotel Swagat Restaurant,Mumbai,19.00361709026681,72.86770802683984
18227,6865555,Brij Albela,Mumbai,19.00361709026681,72.86770802683984
18228,23629096,Zuccheri,Mumbai,19.00361709026681,72.86770802683984
18229,6865674,Hotel Rushmith Restaurant,Mumbai,19.00361709026681,72.86770802683984
18230,1806299,RK's Kashid Beach Villa,Mumbai,19.00361709026681,72.86770802683984
18231,8481759,Grand Darbar Restaurant,Mumbai,19.00361709026681,72.86770802683984
18232,2484986,Sewri Jetty,Mumbai,18.99412777515154,72.8557456505761
18233,5325588,Chinese Palace Restaurant,Mumbai,18.99412777515154,72.8557456505761
18234,5999180,Malhar Pure Veg,Mumbai,18.99412777515154,72.8557456505761
18235,5324836,Nagpal Fish Fry,Mumbai,18.99412777515154,72.8557456505761
18236,23694373,Arab Restaurant,Mumbai,18.99412777515154,72.8557456505761
18237,11914644,Mother trucker,Mumbai,18.99412777515154,72.8557456505761
18238,8053334,Vijay Laxmi Sweets,Mumbai,18.99412777515154,72.8557456505761
18239,8065028,Dinesh Lunch Home,Mumbai,18.99412777515154,72.8557456505761
18240,5327075,Devi Krupa Tea Stall,Mumbai,18.99412777515154,72.8557456505761
18241,9455896,Shree Krishna Hindu Hotel Restaurant,Mumbai,18.99412777515154,72.8557456505761
18242,13087985,Lower Parel,Mumbai,18.99412777515154,72.84013134942391
18243,7982864,Pooja Bar & Restaurant,Mumbai,18.99412777515154,72.84013134942391
18244,8572729,Akshaya Restaurant,Mumbai,18.99412777515154,72.84013134942391
18245,19273020,Spice Affair,Mumbai,18.99412777515154,72.84013134942391
18246,8573465,Chilli Flakes,Mumbai,18.99412777515154,72.84013134942391
18247,503409,"ITC Grand Central, Mumbai - a Luxury Collection Hotel",Mumbai,18.99412777515154,72.84013134942391
18248,786941,Hornby's Pavilion,Mumbai,18.99412777515154,72.84013134942391
18249,8497528,Pooja Veg Diet,Mumbai,18.99412777515154,72.84013134942391
18250,17642802,Abuzz Hostel Lower Parel,Mumbai,18.99412777515154,72.84013134942391
18251,14196146,Point of View,Mumbai,18.99412777515154,72.84013134942391
18252,12817608,South HIgh,Mumbai,19.00361709026681,72.82816897316016
18253,10371491,Chemistry 101,Mumbai,19.00361709026681,72.82816897316016
18254,17724881,YOUnion,Mumbai,19.00361709026681,72.82816897316016
18255,7707818,The Bombay Canteen,Mumbai,19.00361709026681,72.82816897316016
18256,17373292,Qualia Bombay,Mumbai,19.00361709026681,72.82816897316016
18257,17604975,145 Cafe & Bar,Mumbai,19.00361709026681,72.82816897316016
18258,17614896,145 The Mill,Mumbai,19.00361709026681,72.82816897316016
18259,17491201,New York Burrito Company,Mumbai,19.00361709026681,72.82816897316016
18260,8765322,Cafe Mojo Pub and Bistro,Mumbai,19.00361709026681,72.82816897316016
18261,10079580,Grandmama's,Mumbai,19.00361709026681,72.82816897316016
18262,12502311,Slink & Bardot,Mumbai,19.018156614557327,72.82545545778686
18263,14918714,Golfa Devi Temple,Mumbai,19.018156614557327,72.82545545778686
18264,2704519,Bandra-Worli Sea Link,Mumbai,19.018156614557327,72.82545545778686
18265,23649371,"Big Red Tent, Shere",Mumbai,19.018156614557327,72.82545545778686
18266,7979829,Tosita Bakery,Mumbai,19.018156614557327,72.82545545778686
18267,5325496,Malvankatta,Mumbai,19.018156614557327,72.82545545778686
18268,5325872,Modakam,Mumbai,19.018156614557327,72.82545545778686
18269,7779749,Favourite Takeaway,Mumbai,19.018156614557327,72.82545545778686
18270,8052808,Ashok Vada Pav,Mumbai,19.018156614557327,72.82545545778686
18271,5070993,Downtown Dhaba,Mumbai,19.018156614557327,72.82545545778686
18272,11743300,Bharat Green,Mumbai,19.030943508587903,72.83326260732836
18273,5998190,Chaitanya,Mumbai,19.030943508587903,72.83326260732836
18274,6865964,Soup N Grill,Mumbai,19.030943508587903,72.83326260732836
18275,13114453,Virtual Gaming Station,Mumbai,19.030943508587903,72.83326260732836
18276,8052926,Fresh Scoops,Mumbai,19.030943508587903,72.83326260732836
18277,8603684,Barista Lavazza,Mumbai,19.030943508587903,72.83326260732836
18278,5070993,Downtown Dhaba,Mumbai,19.030943508587903,72.83326260732836
18279,8052808,Ashok Vada Pav,Mumbai,19.030943508587903,72.83326260732836
18280,7779749,Favourite Takeaway,Mumbai,19.030943508587903,72.83326260732836
18281,5325872,Modakam,Mumbai,19.030943508587903,72.83326260732836
18282,8009394,Junction,Mumbai,19.041389648177564,72.8479385
18283,13173665,Mumblu Tours,Mumbai,19.041389648177564,72.8479385
18284,3916052,Mystical Mumbai,Mumbai,19.041389648177564,72.8479385
18285,2514821,Dharavi,Mumbai,19.041389648177564,72.8479385
18286,8053178,Ram Krishna Sweets,Mumbai,19.041389648177564,72.8479385
18287,16673780,Dessert Junction,Mumbai,19.041389648177564,72.8479385
18288,5326290,Ashray Bar & Restaurant,Mumbai,19.041389648177564,72.8479385
18289,8565653,Punjabi Ghasitaram Halwai,Mumbai,19.041389648177564,72.8479385
18290,5325712,Rehmat Restaurant,Mumbai,19.041389648177564,72.8479385
18291,5326688,National Restaurant,Mumbai,19.041389648177564,72.8479385
18292,8013439,Hotel Sulochana Restaurant,Mumbai,19.035076704692038,72.86628382223633
18293,7978777,Ashwin Farsan Mart,Mumbai,19.035076704692038,72.86628382223633
18294,2035269,Hotel Samarth,Mumbai,19.035076704692038,72.86628382223633
18295,654551,Hotel Midtown Pritam,Mumbai,19.035076704692038,72.86628382223633
18296,7978973,Agarwal Snacks & Fast Food,Mumbai,19.035076704692038,72.86628382223633
18297,9459364,Taiba Chinese Fast Food Corner,Mumbai,19.035076704692038,72.86628382223633
18298,5070990,Domino's Pizza,Mumbai,19.035076704692038,72.86628382223633
18299,7987346,Monica Fast Food Restaurant,Mumbai,19.035076704692038,72.86628382223633
18300,7979973,Monginis,Mumbai,19.035076704692038,72.86628382223633
18301,8006892,Ginger,Mumbai,19.035076704692038,72.86628382223633
18302,6865899,Rupam's Kitchen,Mumbai,19.019092843515256,72.87604246108918
18303,7978407,Dutt Krupa Juice Centre,Mumbai,19.019092843515256,72.87604246108918
18304,6865880,Sai Deepa Restaurant & Bar,Mumbai,19.019092843515256,72.87604246108918
18305,8053020,Janith Bar & Restaurant,Mumbai,19.019092843515256,72.87604246108918
18306,8053022,Jay Bharath,Mumbai,19.019092843515256,72.87604246108918
18307,6865746,Mahek Kitchen,Mumbai,19.019092843515256,72.87604246108918
18308,7978301,Jay Mahavir Sweets & Farsan,Mumbai,19.019092843515256,72.87604246108918
18309,7978729,National Fast Snacks & Juice Centre,Mumbai,19.019092843515256,72.87604246108918
18310,7755516,Ithaka,Mumbai,19.019092843515256,72.87604246108918
18311,7029336,Vilayatee Tadka,Mumbai,19.019092843515256,72.87604246108918
18312,2484986,Sewri Jetty,Mumbai,19.00091853466549,72.87265000768623
18313,23629096,Zuccheri,Mumbai,19.00091853466549,72.87265000768623
18314,2484986,Sewri Jetty,Mumbai,18.98905716777996,72.85769714087354
18315,5325588,Chinese Palace Restaurant,Mumbai,18.98905716777996,72.85769714087354
18316,5999180,Malhar Pure Veg,Mumbai,18.98905716777996,72.85769714087354
18317,5324836,Nagpal Fish Fry,Mumbai,18.98905716777996,72.85769714087354
18318,23694373,Arab Restaurant,Mumbai,18.98905716777996,72.85769714087354
18319,11914644,Mother trucker,Mumbai,18.98905716777996,72.85769714087354
18320,8053334,Vijay Laxmi Sweets,Mumbai,18.98905716777996,72.85769714087354
18321,8065028,Dinesh Lunch Home,Mumbai,18.98905716777996,72.85769714087354
18322,5327075,Devi Krupa Tea Stall,Mumbai,18.98905716777996,72.85769714087354
18323,9455896,Shree Krishna Hindu Hotel Restaurant,Mumbai,18.98905716777996,72.85769714087354
18324,7923523,Vijaylakshmi Chiwda,Mumbai,18.98905716777996,72.83817985912647
18325,5100252,Fredericks Lounge,Mumbai,18.98905716777996,72.83817985912647
18326,8010118,Hotel Shakti Lunch Home Restaurant,Mumbai,18.98905716777996,72.83817985912647
18327,1097143,Shanghai Club,Mumbai,18.98905716777996,72.83817985912647
18328,5796329,Hotel Samudra,Mumbai,18.98905716777996,72.83817985912647
18329,5786020,Hotel Shivsagar,Mumbai,18.98905716777996,72.83817985912647
18330,6866028,Triveni Veg Restaurant,Mumbai,18.98905716777996,72.83817985912647
18331,5325592,Ahar Restaurant & Bar,Mumbai,18.98905716777996,72.83817985912647
18332,5997307,Viva Kitchen,Mumbai,18.98905716777996,72.83817985912647
18333,6839078,Mad Over Sports,Mumbai,18.98905716777996,72.83817985912647
18334,5326997,Birdy's,Mumbai,19.00091853466549,72.82322699231376
18335,5932350,Alankar,Mumbai,19.00091853466549,72.82322699231376
18336,8836301,New Modern Cafe,Mumbai,19.00091853466549,72.82322699231376
18337,8441488,And Chillies,Mumbai,19.00091853466549,72.82322699231376
18338,6866766,Camp Restaurant,Mumbai,19.00091853466549,72.82322699231376
18339,2307166,Suzette,Mumbai,19.00091853466549,72.82322699231376
18340,5998540,The Champagne Lounge,Mumbai,19.00091853466549,72.82322699231376
18341,12059649,Avarsekar Srushti,Mumbai,19.00091853466549,72.82322699231376
18342,7978219,Chanderkar Sweets,Mumbai,19.00091853466549,72.82322699231376
18343,13356901,Tappa,Mumbai,19.00091853466549,72.82322699231376
18344,12502311,Slink & Bardot,Mumbai,19.019092843515256,72.81983453891083
18345,14918714,Golfa Devi Temple,Mumbai,19.019092843515256,72.81983453891083
18346,2704519,Bandra-Worli Sea Link,Mumbai,19.019092843515256,72.81983453891083
18347,23649371,"Big Red Tent, Shere",Mumbai,19.019092843515256,72.81983453891083
18348,7979829,Tosita Bakery,Mumbai,19.019092843515256,72.81983453891083
18349,5325496,Malvankatta,Mumbai,19.019092843515256,72.81983453891083
18350,5325872,Modakam,Mumbai,19.019092843515256,72.81983453891083
18351,7779749,Favourite Takeaway,Mumbai,19.019092843515256,72.81983453891083
18352,8052808,Ashok Vada Pav,Mumbai,19.019092843515256,72.81983453891083
18353,5070993,Downtown Dhaba,Mumbai,19.019092843515256,72.81983453891083
18354,2523435,Chez Moi,Mumbai,19.035076704692038,72.82959317776367
18355,13378534,Ferry Wharf,Mumbai,19.035076704692038,72.82959317776367
18356,8810457,Fat Man's Cafe,Mumbai,19.035076704692038,72.82959317776367
18357,6726930,Fat Man's Cafe,Mumbai,19.035076704692038,72.82959317776367
18358,17208832,Brewbot,Mumbai,19.035076704692038,72.82959317776367
18359,25310578,German Bakery,Mumbai,19.035076704692038,72.82959317776367
18360,23312900,Tao - Asian Kitchen,Mumbai,19.035076704692038,72.82959317776367
18361,3470538,Doolally,Mumbai,19.035076704692038,72.82959317776367
18362,12219037,Door No.1 - The Retro Bar & Kitchen,Mumbai,19.035076704692038,72.82959317776367
18363,9806495,Foodgasm,Mumbai,19.035076704692038,72.82959317776367
18364,8053178,Ram Krishna Sweets,Mumbai,19.046785577813075,72.8479385
18365,16673780,Dessert Junction,Mumbai,19.046785577813075,72.8479385
18366,2514821,Dharavi,Mumbai,19.046785577813075,72.8479385
18367,8009394,Junction,Mumbai,19.046785577813075,72.8479385
18368,13173665,Mumblu Tours,Mumbai,19.046785577813075,72.8479385
18369,3916052,Mystical Mumbai,Mumbai,19.046785577813075,72.8479385
18370,13164495,OYO 7157 Hotel BKC Inn,Mumbai,19.046785577813075,72.8479385
18371,6024123,Seven Suites  Kala Nagar Mumbai,Mumbai,19.046785577813075,72.8479385
18372,10825779,Lima Restaurant & Bar,Mumbai,19.046785577813075,72.8479385
18373,13444713,Slum Dreams Tours,Mumbai,19.046785577813075,72.8479385
18374,5999281,Tandoori Nights,Mumbai,19.039209828337924,72.86995343445696
18375,8558312,WOW Popcorn,Mumbai,19.039209828337924,72.86995343445696
18376,17323006,Linda Tours Mumbai,Mumbai,19.039209828337924,72.86995343445696
18377,8512535,Mad Asia Biryani House,Mumbai,19.039209828337924,72.86995343445696
18378,10105238,Garden Inn,Mumbai,19.039209828337924,72.86995343445696
18379,8557477,Shree Balaji Juice Centre,Mumbai,19.039209828337924,72.86995343445696
18380,7014394,Hongkong Kitchen,Mumbai,19.039209828337924,72.86995343445696
18381,7014623,Mad Asia Biryani House,Mumbai,19.039209828337924,72.86995343445696
18382,8052807,Ashoka,Mumbai,19.039209828337924,72.86995343445696
18383,7014269,Bawarchi Fast Food and Chinese Corner,Mumbai,19.039209828337924,72.86995343445696
18384,8064988,Crazy,Mumbai,19.020028902578776,72.88166344327948
18385,5915600,Zendesi Aroma Of Indian Flavours,Mumbai,19.020028902578776,72.88166344327948
18386,9456492,Spring Onion,Mumbai,19.020028902578776,72.88166344327948
18387,18906403,Ajmera IndiKarting,Mumbai,19.020028902578776,72.88166344327948
18388,18379325,Ajmera IndiKarting,Mumbai,19.020028902578776,72.88166344327948
18389,25008578,Thanco's Natural Icecream,Mumbai,19.020028902578776,72.88166344327948
18390,6865899,Rupam's Kitchen,Mumbai,19.020028902578776,72.88166344327948
18391,7978407,Dutt Krupa Juice Centre,Mumbai,19.020028902578776,72.88166344327948
18392,6865880,Sai Deepa Restaurant & Bar,Mumbai,19.020028902578776,72.88166344327948
18393,8053020,Janith Bar & Restaurant,Mumbai,19.020028902578776,72.88166344327948
18394,2484986,Sewri Jetty,Mumbai,18.983986539958853,72.85964851231428
18395,5325588,Chinese Palace Restaurant,Mumbai,18.983986539958853,72.85964851231428
18396,5999180,Malhar Pure Veg,Mumbai,18.983986539958853,72.85964851231428
18397,9455896,Shree Krishna Hindu Hotel Restaurant,Mumbai,18.983986539958853,72.85964851231428
18398,6132194,Vishwa Vihar Bar & Restaurant,Mumbai,18.983986539958853,72.85964851231428
18399,23179432,Abuzz Sewri,Mumbai,18.983986539958853,72.85964851231428
18400,8006888,Cafe Edesia,Mumbai,18.983986539958853,72.85964851231428
18401,8604035,Surbhi Sweets,Mumbai,18.983986539958853,72.85964851231428
18402,8598151,Monginis,Mumbai,18.983986539958853,72.85964851231428
18403,23750200,Stur-Fry Box,Mumbai,18.983986539958853,72.85964851231428
18404,5325368,Udipi Krishna,Mumbai,18.983986539958853,72.83622848768573
18405,7980014,Goli Vada Pav No. 1,Mumbai,18.983986539958853,72.83622848768573
18406,5906659,New Modern,Mumbai,18.983986539958853,72.83622848768573
18407,5254849,Golden Chain Restaurant & Bar,Mumbai,18.983986539958853,72.83622848768573
18408,8662906,Lal Baug Cha Raja,Mumbai,18.983986539958853,72.83622848768573
18409,7979708,Cake Piper,Mumbai,18.983986539958853,72.83622848768573
18410,13936565,Aadhi Potoba,Mumbai,18.983986539958853,72.83622848768573
18411,7796465,Hotel Ashoka,Mumbai,18.983986539958853,72.83622848768573
18412,15149408,Mint Magna Suites,Mumbai,18.983986539958853,72.83622848768573
18413,8065132,Golden Rock,Mumbai,18.983986539958853,72.83622848768573
18414,7979441,Pool Deck,Mumbai,18.99821984784563,72.81828517176895
18415,1141660,Rahat Palace Hotel,Mumbai,18.99821984784563,72.81828517176895
18416,8009859,Amantran Restaurant & Bar,Mumbai,18.99821984784563,72.81828517176895
18417,7979659,Babu Dugdhalay,Mumbai,18.99821984784563,72.81828517176895
18418,15810717,Orca Dive Club,Mumbai,18.99821984784563,72.81828517176895
18419,23698702,Hotel Sunbeam,Mumbai,18.99821984784563,72.81828517176895
18420,17409826,Angrezi Dhaba,Mumbai,18.99821984784563,72.81828517176895
18421,8587542,Hotel Mahalaxmi Restaurant,Mumbai,18.99821984784563,72.81828517176895
18422,12874784,Pav-O-Licious,Mumbai,18.99821984784563,72.81828517176895
18423,21303718,OYO Townhouse 339 Worli,Mumbai,18.99821984784563,72.81828517176895
18424,2704519,Bandra-Worli Sea Link,Mumbai,19.020028902578776,72.81421355672053
18425,14918714,Golfa Devi Temple,Mumbai,19.020028902578776,72.81421355672053
18426,12502311,Slink & Bardot,Mumbai,19.020028902578776,72.81421355672053
18427,23649371,"Big Red Tent, Shere",Mumbai,19.020028902578776,72.81421355672053
18428,7980161,New Janta Bakery,Mumbai,19.020028902578776,72.81421355672053
18429,6041581,Kedareshwar Mahadev Mandir,Mumbai,19.020028902578776,72.81421355672053
18430,4028759,Worli Sea Face,Mumbai,19.020028902578776,72.81421355672053
18431,3847754,Seven Serviced Apartments,Mumbai,19.020028902578776,72.81421355672053
18432,7979900,Burnt Sugar,Mumbai,19.020028902578776,72.81421355672053
18433,24145949,Mumbai Interior,Mumbai,19.020028902578776,72.81421355672053
18434,8613386,Taj Mahal Tea House,Mumbai,19.039209828337924,72.82592356554304
18435,8461999,Baskin-Robbins,Mumbai,19.039209828337924,72.82592356554304
18436,16659003,Harajuku,Mumbai,19.039209828337924,72.82592356554304
18437,9558558,Uba Tuba - Mexican Grill Cafe,Mumbai,19.039209828337924,72.82592356554304
18438,8053195,Royalty,Mumbai,19.039209828337924,72.82592356554304
18439,13440551,Bistro Coffee Break,Mumbai,19.039209828337924,72.82592356554304
18440,7979028,Cheron,Mumbai,19.039209828337924,72.82592356554304
18441,13426120,Jai Hind,Mumbai,19.039209828337924,72.82592356554304
18442,5897602,Al Hanif Restaurant,Mumbai,19.039209828337924,72.82592356554304
18443,8014424,Rahul Snacks,Mumbai,19.039209828337924,72.82592356554304
18444,8053178,Ram Krishna Sweets,Mumbai,19.05218150744859,72.8479385
18445,16673780,Dessert Junction,Mumbai,19.05218150744859,72.8479385
18446,2514821,Dharavi,Mumbai,19.05218150744859,72.8479385
18447,8009394,Junction,Mumbai,19.05218150744859,72.8479385
18448,13173665,Mumblu Tours,Mumbai,19.05218150744859,72.8479385
18449,3916052,Mystical Mumbai,Mumbai,19.05218150744859,72.8479385
18450,13164495,OYO 7157 Hotel BKC Inn,Mumbai,19.05218150744859,72.8479385
18451,6024123,Seven Suites  Kala Nagar Mumbai,Mumbai,19.05218150744859,72.8479385
18452,10825779,Lima Restaurant & Bar,Mumbai,19.05218150744859,72.8479385
18453,13444713,Slum Dreams Tours,Mumbai,19.05218150744859,72.8479385
18454,7032601,Oxygen Lounge & Bar,Mumbai,19.043342879504998,72.87362322938218
18455,6866015,Tea Trails,Mumbai,19.043342879504998,72.87362322938218
18456,10794711,Astrologer House,Mumbai,19.043342879504998,72.87362322938218
18457,7978769,Cafe Coffee Day,Mumbai,19.043342879504998,72.87362322938218
18458,8065082,Fresh Sandwich,Mumbai,19.043342879504998,72.87362322938218
18459,5070756,Barista Lavazza,Mumbai,19.043342879504998,72.87362322938218
18460,8053441,Jannvei,Mumbai,19.043342879504998,72.87362322938218
18461,7029270,Sagar Family Restaurant,Mumbai,19.043342879504998,72.87362322938218
18462,5070947,Citizen Restaurant,Mumbai,19.043342879504998,72.87362322938218
18463,3980856,Sadichha,Mumbai,19.043342879504998,72.87362322938218
18464,5915591,Zenzibu Da Sky Bizarri Restaurant,Mumbai,19.020964791736965,72.8872844887766
18465,7805995,Mafco,Mumbai,19.020964791736965,72.8872844887766
18466,9466904,Uttam Da Dhaba,Mumbai,19.020964791736965,72.8872844887766
18467,11965706,Andheri Railway Station,Mumbai,19.020964791736965,72.8872844887766
18468,8064988,Crazy,Mumbai,19.020964791736965,72.8872844887766
18469,5915600,Zendesi Aroma Of Indian Flavours,Mumbai,19.020964791736965,72.8872844887766
18470,9456492,Spring Onion,Mumbai,19.020964791736965,72.8872844887766
18471,18906403,Ajmera IndiKarting,Mumbai,19.020964791736965,72.8872844887766
18472,18379325,Ajmera IndiKarting,Mumbai,19.020964791736965,72.8872844887766
18473,25008578,Thanco's Natural Icecream,Mumbai,19.020964791736965,72.8872844887766
18474,6132194,Vishwa Vihar Bar & Restaurant,Mumbai,18.978915891695344,72.86159976493923
18475,23179432,Abuzz Sewri,Mumbai,18.978915891695344,72.86159976493923
18476,23750200,Stur-Fry Box,Mumbai,18.978915891695344,72.86159976493923
18477,8594037,Rajmahal Hotel Restaurant,Mumbai,18.978915891695344,72.86159976493923
18478,14068992,Natural,Mumbai,18.978915891695344,72.86159976493923
18479,7167402,Tangerine Arts Studio,Mumbai,18.978915891695344,72.86159976493923
18480,8053090,Masala Express Station,Mumbai,18.978915891695344,72.86159976493923
18481,8014393,Arabian Kitchen,Mumbai,18.978915891695344,72.86159976493923
18482,5326903,Anand Vihar Restaurant,Mumbai,18.978915891695344,72.86159976493923
18483,10175623,Raj Jog Hotel,Mumbai,18.978915891695344,72.86159976493923
18484,8009841,Regal Restaurant,Mumbai,18.978915891695344,72.83427723506078
18485,19139569,Al Shifa Residency,Mumbai,18.978915891695344,72.83427723506078
18486,674533,Bhau Daji Lad Museum,Mumbai,18.978915891695344,72.83427723506078
18487,7979928,Monginis,Mumbai,18.978915891695344,72.83427723506078
18488,14372567,Hotel Alfa Heritage,Mumbai,18.978915891695344,72.83427723506078
18489,518427,Comfort Inn Heritage,Mumbai,18.978915891695344,72.83427723506078
18490,5071088,Delhi Misthan Express,Mumbai,18.978915891695344,72.83427723506078
18491,11779742,Hotel Plaza,Mumbai,18.978915891695344,72.83427723506078
18492,5325907,Gloria Restaurant,Mumbai,18.978915891695344,72.83427723506078
18493,13088038,Byculla/Dhobi Ghat,Mumbai,18.978915891695344,72.83427723506078
18494,5254716,Cafe Coffee Day,Mumbai,18.995521029831558,72.81334351150376
18495,5325273,Marimba Bar & Lounge,Mumbai,18.995521029831558,72.81334351150376
18496,13945419,Paperfields,Mumbai,18.995521029831558,72.81334351150376
18497,5324901,Sealord,Mumbai,18.995521029831558,72.81334351150376
18498,5993489,Sadanand Coffee House,Mumbai,18.995521029831558,72.81334351150376
18499,8052879,Cocoa Pod,Mumbai,18.995521029831558,72.81334351150376
18500,7979081,Apsara Ice Cream,Mumbai,18.995521029831558,72.81334351150376
18501,8013410,Baskin-Robbins,Mumbai,18.995521029831558,72.81334351150376
18502,4688143,Mr Chows,Mumbai,18.995521029831558,72.81334351150376
18503,8053307,The Midnight Brunch,Mumbai,18.995521029831558,72.81334351150376
18504,2704519,Bandra-Worli Sea Link,Mumbai,19.020964791736965,72.8085925112234
